Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Finland,FIN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,28797.23961,26946.47093,25904.64119,25590.25294,26483.91628,27492.99194,28405.58069,30091.81362,31641.26118,32970.81966,34756.44118,35572.33499,36082.51692,36714.33918,38045.12921,38969.17163,40394.12309,42308.1108,42415.07889,38722.13731,39698.80531,40531.05785,39763.36441,39057.50161,38837.10927,38837.10927
Finland,FIN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,23.68201297,22.20280122,24.67708481,26.77146989,28.38665609,28.30674946,29.40917108,30.4628944,29.55092954,28.63389614,32.907435,30.55311312,30.20453304,30.77146382,32.40217823,36.37209755,39.01189938,39.17913647,41.43388863,34.26025664,37.4120791,40.01036222,40.92435671,39.3009728,37.68742494,37.68742494
Finland,FIN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.10289523,4.115953409,2.601973477,2.101071975,1.085913127,0.985221675,0.616615282,1.195031056,1.399130883,1.159265049,3.367666887,2.56623896,1.562144598,0.877438551,0.187123375,0.861059229,1.566666667,2.510666229,4.065951657,0,1.210980362,3.416809034,2.808332326,1.475936667,1.043541398,1.043541398
France,FRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.81195737,21.16839484,21.14921964,20.61016855,21.46188503,22.40590971,22.82243139,25.24268334,25.79578974,25.71989385,28.1734434,27.79418229,27.03977208,25.61086282,25.9090112,26.36883754,27.17584676,27.12839279,27.38622642,24.07163011,26.04322983,27.80349869,28.52181363,28.50094375,28.69058064,28.69058064
France,FRA,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2.360025741,2.546352463,2.344254531,2.707051134,2.452804378,2.394993637,2.601009562,2.52735566,2.153752127,2.216267576,2.817341624,2.584053472,2.455656556,2.638720768,2.856502569,4.097126345,4.294184258,3.824605043,5.054913327,3.571240809,3.658869025,4.594266999,4.489049112,3.932464775,3.903878421,3.903878421
France,FRA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,16.68453809,18.68736078,18.44271678,19.14367234,18.68420037,19.18482755,18.89401815,21.19150192,22.26935681,22.82382313,24.60331145,23.48793024,21.47693911,19.72053672,19.75554711,20.26557961,21.462423,18.47804602,19.97045065,22.64070501,24.91527927,23.74894735,25.41260261,25.83924615,..,25.83924615
France,FRA,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,4.151639295,6.248302368,5.885132709,0.387076283,8.085555527,8.710129591,4.121331088,12.89474339,8.572924676,4.990429959,12.71321228,2.864464932,1.909973715,-1.069750281,5.115893569,3.547220857,5.636083467,2.830720407,0.361319309,-11.26689642,9.016079717,6.879181249,2.539401577,1.669711608,2.350656111,2.350656111
France,FRA,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,29423.9331,29706.0679,30031.56681,29718.53187,30302.53849,30822.82428,31140.18875,31755.52775,32763.80252,33706.25148,34773.43055,35195.97308,35331.74501,35369.71783,36088.55895,36393.38834,36998.85714,37638.98728,37502.3224,36212.46382,36742.30706,37325.30434,37224.1867,37306.28325,37214.40548,37214.40548
France,FRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.914015484,1.039100304,1.599669821,-0.61264861,2.345386592,2.085086213,1.387998116,2.337400854,3.556134289,3.407102529,3.875158261,1.954452429,1.118456057,0.819533268,2.786420554,1.607715493,2.374944836,2.361502077,0.195293168,-2.941338664,1.965657819,2.079228327,0.182689429,0.656488993,0.179563041,0.179563041
France,FRA,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,28200.14242,28470.54276,28782.50362,28482.48833,29042.20514,29540.85137,29845.01611,30434.76214,31401.10107,32304.35199,33327.1453,33732.11358,33862.23853,33898.63199,34587.5753,34879.72633,35460.01267,36073.51872,35942.53797,34706.32676,35214.13293,35772.88238,35675.97039,35754.65241,35666.59599,35666.59599
France,FRA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.61327833,21.49853433,20.50796901,18.96135855,20.01323392,20.86611313,21.11410302,22.33863876,23.20993306,23.5131118,27.08592119,26.52248533,25.37573882,24.52111164,25.28776684,26.78317677,28.01139825,28.41931057,29.13761054,25.49621793,27.9252092,30.36550568,30.67857124,30.35966294,30.53067154,30.53067154
France,FRA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.380057194,3.216934745,2.365765038,2.106010412,1.660872924,1.778115502,2.004778228,1.221995927,0.595238095,0.533377781,1.699411423,1.630257581,1.916907283,2.109073739,2.134874759,1.735587081,1.68372645,1.488073528,2.813915043,0.088084169,1.529639382,2.117486809,1.9556855,0.86360693,0.507700673,0.507700673
French Polynesia,PYF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,1.3198918,1.423082336,2.45321043,3.66548544,2.932623428,4.202281519,4.354281816,4.088805242,5.016000036,4.896582905,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.896582905
French Polynesia,PYF,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,0.011395367,0.013151046,0.004496403,0.00165013,0.001425426,0.007350947,0.006736636,0.021618732,0.003834072,0.008253024,0.023719968,0.051759666,0.068134963,0.058134223,0.040566694,0.036293811,0.014968394,0.022658938,..,0.022658938
French Polynesia,PYF,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,13.18382463,15.61604742,17.84834806,13.20768034,8.136345786,13.74926791,3.733640172,3.473536354,11.98067874,13.15453219,11.68271551,2.326796169,16.02319771,9.112511514,4.745152304,15.79691399,2.479832799,7.81487754,..,7.81487754
French Polynesia,PYF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.200000128,4.899996203,0.89999758,0.100003234,0.800002278,0.499993912,0.30000031,1.900004145,6.199995771,4.000004643,4.000000343,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.000000343
French Polynesia,PYF,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,27.9936989,25.11591397,24.61932225,24.71228468,25.22681524,25.68646839,26.23506896,28.73771866,24.22870491,24.22879547,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.22879547
French Polynesia,PYF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,46.03850426,47.26345929,46.07555286,48.79461351,61.67563998,59.38699903,62.66324499,61.30401081,47.40635161,59.61250435,69.03217671,54.27523248,52.60889969,51.9294345,55.03915528,60.70286976,61.60453968,58.52860459,61.36931947,51.00983441,57.53948899,59.14633219,61.95603874,56.54057647,50.9982625,50.9982625
Gabon,GAB,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,89.32010116,86.60084505,..,82.738636,77.60196904,83.09542196,78.47456844,83.32552928,82.95039252,83.81793588,17.59405631,76.18391069,84.0433412,85.61178354,83.41376869,89.17225457,83.13483831,..,..,..,..,..,83.13483831
Gabon,GAB,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,44.57536645,35.20191456,..,27.25823579,25.36491752,39.76999517,39.85282717,5.194285574,2.631713436,4.422446961,4.780240394,13.79811827,10.90253944,32.05559688,18.21266104,17.40172346,2.997716664,..,..,..,..,..,2.997716664
Gabon,GAB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,11.69615547,2.912861407,2.55301666,12.54086186,4.488736177,6.230990763,2.429973335,3.377960215,-6.226682914,-5.300156091,-11.20000034,-5.785764636,-7.356266348,1.801492072,1.330899935,0.609390238,0.391108009,3.038851035,-6.012705871,-5.994649089,2.219636155,0.321132885,3.248509234,0.659843778,-0.60001401,-0.60001401
Gabon,GAB,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,19244.60041,19878.53333,18759.04627,18993.44274,19191.24466,19629.85536,19822.72663,20429.57187,20612.51018,18313.88921,17543.93585,17507.26753,17074.1202,17075.04508,16817.28072,17089.59805,16104.43172,16768.42748,15897.98754,15356.84089,16130.35732,16766.33287,17456.05021,17807.8244,18162.81666,18162.81666
Gabon,GAB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.192229301,6.112497926,-3.090136645,3.946547606,3.712751084,4.973857386,3.625033186,5.738381646,3.47783055,-8.932632318,-1.882948327,2.131673625,-0.249033169,2.247330012,0.689543058,3.900705466,-3.634637434,6.486620089,-3.030191697,-1.195859535,7.441453136,6.326495719,6.502586378,4.345852986,4.300001939,4.300001939
Gabon,GAB,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,7731.041787,7985.708642,7535.982433,7630.145411,7709.607436,7885.808427,7963.289682,8207.074737,8280.565674,7357.151601,7047.841902,7033.111314,6859.105096,6859.476642,6755.926191,6865.32294,6469.556755,6736.300614,6386.622917,6169.230648,6479.971723,6735.459157,7012.536024,7153.852593,7296.461947,7296.461947
Gabon,GAB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.85894113,33.27147925,33.79328923,34.54842303,38.25104682,35.74769716,33.00765586,37.23225371,48.568431,38.1189481,32.66975223,29.36338076,32.15018184,28.37317371,26.72838186,24.04793496,28.16676988,26.60387458,26.79916058,30.6795659,29.40144835,28.32595735,28.7054824,36.53961176,35.30435548,35.30435548
Gabon,GAB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.725321888,-11.68611269,-9.542913303,0.533746556,36.1162457,9.646531041,0.689693377,3.973450075,1.448738543,-1.936603976,0.504920026,2.137620527,0.036682889,2.235353136,0.408205307,3.708333333,-1.409401366,5.030318837,5.264301456,1.885707546,1.461544027,1.269343222,2.661784381,0.480142671,4.655607891,4.655607891
"Gambia, The",GMB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,59.90273626,29.43891965,30.59270667,28.19201565,21.23961801,23.77564904,21.7986716,22.93220255,25.30557465,24.39736108,25.79867432,21.82079813,27.15738458,31.09378645,20.33146428,20.74701785,14.73656543,14.73448025,16.17402414,22.90781401,27.18113702,33.55086981,35.97859185,36.9546186,..,36.9546186
"Gambia, The",GMB,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,0.169357864,0.235704235,0.367290307,0.017391233,0.132763866,0,0,0.030421739,0,..,..,..,..,0,0.003090315,0,0,0,0,0,0
"Gambia, The",GMB,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,6.171168816,4.338858457,4.829631045,18.70255222,2.143313688,0.383308377,64.3652799,4.096306594,1.077462047,1.659615745,0.260920464,0.337458313,2.423593969,2.495695566,0,0.645751081,4.241566646,0.179299499,7.321194574,..,7.321194574
"Gambia, The",GMB,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,12.66729547,9.545020301,2.2445767,-5.07153276,-24.54458424,12.92722981,-1.30681827,-2.899999458,22.39999875,-1.599999091,11.0000002,-17.40000074,1.699999876,-1.979999597,-31.32727523,4.001115414,-33.15507096,0.532936737,23.31229428,49.87110376,23.36195162,20.09313892,11.31371065,2.800920867,..,2.800920867
"Gambia, The",GMB,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1516.959563,1510.260072,1513.141716,1514.514225,1475.396284,1447.739821,1439.290369,1468.348737,1477.498978,1527.359622,1564.233624,1605.014036,1504.673379,1557.230116,1613.96829,1547.922658,1515.672734,1520.92768,1557.143769,1604.830539,1654.908339,1532.494004,1570.254684,1592.973395,1539.211702,1539.211702
"Gambia, The",GMB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.558879369,3.107039256,3.378688939,3.012101064,0.154346248,0.881848176,2.223545592,4.899999092,3.499998513,6.399999316,5.500000174,5.800000236,-3.250000307,6.869999803,7.049999934,-0.941675912,1.124099702,3.631025533,5.734641946,6.449695858,6.524632607,-4.328681349,5.862228177,4.802165004,-0.200997693,-0.200997693
"Gambia, The",GMB,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,424.6239568,422.7486499,423.5552734,423.9394631,412.9896558,405.2481202,402.8829681,411.016922,413.5782373,427.5351181,437.8568071,449.2719697,421.1848353,435.8964007,451.7784246,433.2910777,424.2637504,425.7347033,435.8722305,449.2206055,463.2382721,428.9723229,439.5422088,445.9015801,430.852726,430.852726
"Gambia, The",GMB,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,71.58267909,34.66402724,36.85037698,36.43790648,28.67646094,35.50114899,29.15572278,25.38529555,28.56538762,28.01593644,30.56114557,25.10846505,32.48556634,37.76500659,48.76013204,49.56396549,47.21358922,42.06748644,39.87977866,41.70302006,42.63370351,47.08840163,50.46969413,50.84687464,..,50.84687464
"Gambia, The",GMB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,12.16778411,8.64234326,9.486542506,6.463804228,1.710206323,6.980974418,1.099488708,2.7812279,1.114188412,3.812372054,0.844969567,4.492596092,8.609124744,17.03286654,14.20674328,4.838621775,2.056503425,5.369134737,4.44365491,4.561581547,5.048936576,4.796484979,4.254534775,5.699730297,5.947374922,5.947374922
Georgia,GEO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40,27.60416667,35.65683646,46.88874116,57.77210462,25.50189571,13.3262887,15.61013265,16.45872555,19.05560678,22.99463042,24.46137346,29.22917383,31.83761741,31.55574876,33.74824224,32.86554748,31.20571571,28.61997207,29.73941121,34.95113295,36.24242342,38.15052258,44.68923236,42.88995091,42.88995091
Georgia,GEO,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,18.84186754,16.82878761,11.1811253,9.637459375,8.128396373,9.502735903,5.945642401,5.289940185,3.630608257,3.368353323,3.326850858,3.948583685,3.163300426,4.960464573,5.711253099,4.433888143,3.133754922,3.274959698,3.867695961,3.867695961
Georgia,GEO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,1.614980298,2.493796019,4.584843053,23.88641407,10.85046526,38.14310335,41.09937792,24.6503725,38.25046831,22.58551229,16.46626107,7.487338195,2.687853184,3.936402218,1.783145817,1.344284559,2.470151853,2.592319435,..,2.592319435
Georgia,GEO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,8.966058334,29.45965449,8.710837293,19.09904544,22.88955774,11.49060763,26.03189462,20.96904631,4.920142418,17.21462278,6.522325357,6.670213457,-6.163817814,-0.012070988,24.87316326,11.13315864,11.77238708,20.97237201,0.517714692,0.517714692
Georgia,GEO,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,8018.298313,6282.088552,3434.725186,2409.758898,2181.12818,2298.155966,2620.820891,2950.516779,3072.16029,3185.008893,3268.66713,3450.654995,3664.097001,4095.691307,4346.231893,4716.381381,5116.000024,5760.09225,5899.567549,5641.935572,5938.318175,6322.499298,6702.375754,6930.29138,7233.37689,7233.37689
Georgia,GEO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-14.7882259,-21.10000057,-44.89999991,-29.30000147,-10.39999328,2.599995222,11.20000269,10.51904065,3.104903424,2.869256461,1.838341787,4.805452136,5.473838085,11.05810212,5.857329773,9.599640804,9.383276297,12.34399988,2.314047429,-3.775774557,6.253028626,7.199999063,6.182117328,3.319930795,4.766442435,4.766442435
Georgia,GEO,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2499.016682,1957.902223,1070.480943,751.035625,679.7796108,716.2529845,816.8160963,919.5705078,957.4824375,992.6533093,1018.726588,1075.445694,1141.96793,1276.480433,1354.564969,1469.92732,1594.474152,1795.214653,1838.684113,1758.389444,1850.761296,1970.496806,2088.890705,2159.923851,2254.38476,2254.38476
Georgia,GEO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,45.33333333,31.25,66.28686327,71.75014789,109.1305109,42.3267831,32.37055094,42.14259474,37.10791498,38.09630889,39.66721214,38.86856965,42.39970193,46.42210906,48.18229923,51.56768518,57.01668186,57.95058307,58.40357726,48.93400867,52.76446431,54.77406893,57.79832477,57.6413824,60.39457935,60.39457935
Georgia,GEO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,162.7171522,39.3575,7.087617629,3.566807813,19.19267582,4.063962014,4.646044421,5.5878373,4.785252706,5.656354092,8.247064182,9.160958333,9.244918532,9.999499662,1.726045717,7.119215637,8.534950154,-0.93462964,-0.51510058,3.073904513,3.073904513
Germany,DEU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.89850073,23.72983922,22.26370243,20.35440794,21.13501139,22.01595313,22.92776574,25.42351055,26.49249473,27.08149636,30.87300686,31.91518782,32.61847998,32.6356194,35.49440373,37.78777276,41.23797172,43.05735605,43.51756437,37.84728045,42.29642655,44.80697269,45.92428816,45.56455287,45.6308824,45.6308824
Germany,DEU,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1.334100051,1.315761126,1.302448283,1.261977267,1.206577018,1.064865819,1.359026947,1.261290071,1.116892238,1.115299828,1.453921456,1.499532611,1.481360227,1.553685595,1.889960594,2.159295443,2.519235527,2.293106569,2.5664713,2.097741538,1.934366896,2.317249055,2.748223807,2.877861859,2.732085062,2.732085062
Germany,DEU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,11.99635284,13.09941007,12.66390554,13.42861136,13.63742308,13.7125196,13.76754279,14.64727685,15.17789508,16.48760158,18.62581366,18.31637506,17.45204025,16.90097477,17.81653651,17.42259934,17.13589881,13.99489116,13.30471851,15.25874061,15.25099045,14.96353856,15.80224756,16.07819232,..,16.07819232
Germany,DEU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,11.34873813,11.02476443,-0.352594643,-5.933599912,7.841446086,6.573652223,5.891242842,12.24439493,7.710230644,5.349076462,13.8137001,5.707729352,4.251355782,1.905037466,11.45027477,6.65705769,12.28652704,9.311735451,1.941946527,-14.2674808,14.53441215,8.01000157,2.814553473,1.575869353,3.776598569,3.776598569
Germany,DEU,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,31476.11893,32843.82504,33221.4767,32688.53956,33375.05018,33842.56979,34008.40726,34578.39915,35253.52889,35930.91344,36953.33783,37516.63714,37457.64272,37167.17476,37614.16356,37901.44439,39351.95226,40693.05365,41199.45229,38975.27804,40631.86656,42079.87575,42958.77232,42887.02066,43443.7032,43443.7032
Germany,DEU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.255010217,5.108259862,1.921861704,-0.955218405,2.454912964,1.699265564,0.781341079,1.82490673,1.967901428,1.98736376,2.984908208,1.695286441,0.010756452,-0.720507949,1.18067559,0.706561393,3.710003395,3.269783353,1.05210894,-5.637953893,4.090769512,3.589997242,0.376483651,0.105792041,1.604381006,1.604381006
Germany,DEU,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,28776.52903,30026.93206,30372.19394,29884.96485,30512.59599,30940.01818,31091.63239,31612.73819,32229.96456,32849.25235,33783.98719,34298.97441,34245.03973,33979.48412,34388.13636,34650.77818,35976.88137,37202.96147,37665.92817,35632.5131,37147.02217,38470.84098,39274.35785,39208.76007,39717.69802,39717.69802
Germany,DEU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,23.11568956,24.24471452,22.78631763,20.28989734,20.9379388,21.54758016,22.10660307,24.23912656,25.16665426,26.36741504,30.60354862,30.14916323,28.23739507,28.96727634,30.44853985,32.72784639,35.94172036,36.41011748,37.54376432,32.91521822,37.11243605,39.97399133,40.04240154,39.75386904,39.2076562,39.2076562
