Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Bulgaria,BGR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,18.29999924,13.80000019,21.39999962,20,15.69999981,13.5,13.69999981,12.19999981,14.10000038,16.20000076,19.89999962,18.10000038,13.69999981,12,10.10000038,8.899999619,6.900000095,5.599999905,6.800000191,10.19999981,11.30000019,12.30000019,12.89999962,..,12.89999962
Bulgaria,BGR,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,31.39999962,26.29999924,41,38.5,30.39999962,26.29999924,26.79999924,24,28,29.5,35.09999847,31.39999962,23.89999962,23.60000038,20.79999924,20,16,11.19999981,13.69999981,21.5,23.89999962,26.10000038,26.39999962,..,26.39999962
Bulgaria,BGR,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,38.20000076,29.10000038,45.29999924,42.59999847,33.59999847,29,29.60000038,26.60000038,30.89999962,36,42.40000153,38.70000076,29.20000076,24.79999924,23.20000076,18.70000076,14.5,13.60000038,17.5,23.89999962,26.20000076,29.60000038,31.79999924,..,31.79999924
Bulgaria,BGR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,34.59999847,27.60000038,43.09999847,40.5,32,27.70000076,28.29999924,25.39999962,29.70000076,33.29999924,39.09999847,35.5,26.89999962,24.29999924,22.20000076,19.29999924,15.19999981,12.69999981,16,22.89999962,25.20000076,28.20000076,29.70000076,..,29.70000076
Burkina Faso,BFA,Access to electricity (% of population),EG.ELC.ACCS.ZS,6.1,..,..,..,..,..,..,..,..,..,6.9,..,..,..,..,..,..,..,..,..,13.1,..,13.1,..,..,13.1
Burkina Faso,BFA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burkina Faso,BFA,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,76.5,76.59999847,76.69999695,76.69999695,76.80000305,76.80000305,76.69999695,76.69999695,76.69999695,76.69999695,76.80000305,76.80000305,76.90000153,76.90000153,76.90000153,76.90000153,77,77.09999847,77.09999847,77.19999695,77.19999695,77.19999695,77.09999847,77.09999847,..,77.09999847
Burkina Faso,BFA,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,91.09999847,90.80000305,90.69999695,90.69999695,90.59999847,90.59999847,90.59999847,90.5,90.5,90.5,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.40000153,90.30000305,90.19999695,90.09999847,90,..,90
Burkina Faso,BFA,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,83.40000153,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.30000305,83.40000153,83.40000153,83.40000153,83.5,83.5,83.5,83.59999847,83.59999847,83.5,83.5,83.40000153,..,83.40000153
Burkina Faso,BFA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.516,50.494,50.498,50.534,50.613,50.738,50.906,51.104,51.322,51.559,51.816,52.094,52.396,52.723,53.074,53.448,53.846,54.263,54.695,55.138,55.584,56.029,56.47,56.904,..,56.904
Burkina Faso,BFA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,48.27,48.195,48.116,48.046,48.006,48.017,48.101,48.261,48.499,48.817,49.213,49.681,50.203,50.76,51.334,51.907,52.467,53.007,53.522,54.005,54.457,54.88,55.283,55.676,..,55.676
Burkina Faso,BFA,Population density (people per sq. km of land area),EN.POP.DNST,32.20406798,33.07781433,33.98068713,34.9140095,35.8793348,36.87820175,37.9123136,38.98311769,40.09171418,41.23909357,42.42669591,43.65402047,44.92318713,46.24121345,47.61710161,49.05675804,50.56357822,52.13451023,53.76100512,55.43076023,57.13474415,58.87006944,60.6389364,62.44354532,64.28800439,64.28800439
Burkina Faso,BFA,Population growth (annual %),SP.POP.GROW,2.659116917,2.677001622,2.692954213,2.709582931,2.727333023,2.745914082,2.76553182,2.785271634,2.80410114,2.821699539,2.839110509,2.851760044,2.865869372,2.891738776,2.932050774,2.978598094,3.025356389,3.059559499,3.07212784,3.058628613,3.027773209,2.992039203,2.9604399,2.932567203,2.911018317,2.911018317
Burkina Faso,BFA,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burkina Faso,BFA,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.183667454,0.19716931,0.212797173,0.228977355,0.268199148,0.297753907,0.328318115,0.339972444,0.375807953,0.419590882,0.45845328,0.485816268,0.50346447,0.526412412,0.653853867,0.679417988,0.685546507,0.820129153,1.010645141,1.010012145,0.926385901,0.884815446,0.858789727,0.811469185,0.71525691,0.71525691
Burkina Faso,BFA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,1.899999976,1.700000048,2.299999952,1.899999976,1.700000048,1.799999952,1.700000048,1.700000048,1.700000048,2.200000048,1.700000048,2.099999905,2,2,1.899999976,1.700000048,2.400000095,2.400000095,2.400000095,2.299999952,2.400000095,2.299999952,2.200000048,..,2.200000048
Burkina Faso,BFA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,3.400000095,3,4,3.299999952,3.099999905,3.099999905,2.900000095,3,2.900000095,3.799999952,2.900000095,3.700000048,3.5,3.5,3.400000095,2.900000095,4.199999809,4.099999905,4.099999905,4.099999905,4.099999905,4.099999905,3.900000095,..,3.900000095
Burkina Faso,BFA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,2.599999905,2.400000095,3.099999905,2.599999905,2.400000095,2.400000095,2.299999952,2.400000095,2.299999952,3,2.299999952,3,2.799999952,2.799999952,2.700000048,2.299999952,3.299999952,3.299999952,3.299999952,3.299999952,3.299999952,3.299999952,3.099999905,..,3.099999905
Burkina Faso,BFA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,3.200000048,2.900000095,3.799999952,3.200000048,3,3,2.799999952,2.900000095,2.799999952,3.599999905,2.799999952,3.599999905,3.400000095,3.400000095,3.299999952,2.799999952,4,4,4,3.900000095,4,3.799999952,3.700000048,..,3.700000048
Burkina Faso,BFA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,5.099999905,4.599999905,6.099999905,5,4.699999809,4.699999809,4.400000095,4.599999905,4.400000095,5.800000191,4.5,5.699999809,5.400000095,5.300000191,5.199999809,4.400000095,6.400000095,6.400000095,6.400000095,6.400000095,6.400000095,6.400000095,6,..,6
Burkina Faso,BFA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,4.199999809,3.799999952,5,4.199999809,3.900000095,3.900000095,3.700000048,3.799999952,3.700000048,4.800000191,3.700000048,4.699999809,4.5,4.400000095,4.300000191,3.700000048,5.300000191,5.300000191,5.300000191,5.199999809,5.300000191,5.199999809,4.900000095,..,4.900000095
Burundi,BDI,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.1,..,..,..,..,..,..,..,..,..,3.9,..,..,..,..,..,..,..,..,..,5.3,..,6.5,..,..,6.5
Burundi,BDI,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burundi,BDI,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,90.80000305,90.30000305,89.80000305,89.30000305,88.69999695,88,87.19999695,86.40000153,85.40000153,85.09999847,84.80000305,84.5,84.09999847,83.80000305,83.59999847,83.40000153,83.19999695,83,83,82.90000153,83,83.09999847,83.19999695,83.30000305,..,83.30000305
Burundi,BDI,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,90.40000153,89.90000153,89.30000305,88.59999847,87.90000153,87.09999847,86.30000305,85.40000153,84.5,84.09999847,83.80000305,83.40000153,82.90000153,82.5,82.19999695,81.90000153,81.69999695,81.5,81.40000153,81.40000153,81.5,81.69999695,81.80000305,82,..,82
Burundi,BDI,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,90.59999847,90.09999847,89.59999847,89,88.30000305,87.59999847,86.80000305,85.90000153,85,84.59999847,84.30000305,83.90000153,83.5,83.19999695,82.90000153,82.59999847,82.40000153,82.30000305,82.19999695,82.19999695,82.19999695,82.40000153,82.5,82.59999847,..,82.59999847
Burundi,BDI,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.024,48.54,48.158,47.932,47.883,48.002,48.247,48.552,48.861,49.16,49.446,49.737,50.061,50.44,50.877,51.372,51.923,52.514,53.128,53.75,54.366,54.961,55.529,56.063,..,56.063
Burundi,BDI,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.715,45.341,45.078,44.975,45.048,45.279,45.624,46.011,46.385,46.725,47.029,47.312,47.606,47.935,48.302,48.707,49.144,49.6,50.06,50.517,50.965,51.399,51.819,52.225,..,52.225
Burundi,BDI,Population density (people per sq. km of land area),EN.POP.DNST,218.580257,224.2768302,229.561176,234.4198209,238.8645249,242.9528816,246.62831,250.0154595,253.5794393,257.9325156,263.5153037,270.5109034,278.8130062,288.2093069,298.3494159,308.9646807,320.0183022,331.5645639,343.5278427,355.8327882,368.4235592,381.2364097,394.2590343,407.5529206,421.2172897,421.2172897
Burundi,BDI,Population growth (annual %),SP.POP.GROW,2.867408323,2.572788195,2.328841812,2.094405804,1.878293572,1.697097185,1.501486357,1.364036864,1.415438982,1.70208394,2.141346182,2.620096089,3.022892266,3.314564753,3.457836008,3.496163222,3.51512201,3.544436497,3.544561077,3.519276012,3.477232803,3.418642812,3.358846017,3.316265,3.297803748,3.297803748
Burundi,BDI,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burundi,BDI,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.141815557,0.178024388,0.219083856,0.259006773,0.258292544,0.277861738,0.241179497,0.24910618,0.276828598,0.290178882,0.299657521,0.300363659,0.313794496,0.328935595,0.369389507,0.357768308,0.346729575,0.3422062,0.352620741,0.34862878,0.37878193,0.314558295,0.17659656,0.209130953,0.206710986,0.206710986
Burundi,BDI,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,7.300000191,7.400000095,7.599999905,7.599999905,7.699999809,7.699999809,7.5,7.400000095,7.599999905,7.699999809,7.599999905,7.699999809,7.699999809,7.599999905,7.599999905,7.5,7.599999905,7.5,7.5,7.400000095,7.400000095,7.5,7.400000095,..,7.400000095
Burundi,BDI,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,6.800000191,6.699999809,6.699999809,6.699999809,6.699999809,6.699999809,6.800000191,6.800000191,6.900000095,6.900000095,6.900000095,6.900000095,6.900000095,6.900000095,6.900000095,6.900000095,6.800000191,6.800000191,6.699999809,6.699999809,6.699999809,6.599999905,6.400000095,..,6.400000095
Burundi,BDI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,7,7.099999905,7.199999809,7.199999809,7.199999809,7.300000191,7.199999809,7.099999905,7.300000191,7.300000191,7.300000191,7.300000191,7.300000191,7.300000191,7.300000191,7.199999809,7.199999809,7.199999809,7.099999905,7.099999905,7.099999905,7,6.900000095,..,6.900000095
Burundi,BDI,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,11.19999981,11.5,12,11.80000019,12.10000038,12.10000038,11.5,11.19999981,11.60000038,11.60000038,11.39999962,11.39999962,11.39999962,11.30000019,11.30000019,11.19999981,11.30000019,11.19999981,11.30000019,11.19999981,11.30000019,11.5,11.39999962,..,11.39999962
Burundi,BDI,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,10.30000019,10.30000019,10.39999962,10.39999962,10.39999962,10.39999962,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.30000019,10.10000038,9.899999619,..,9.899999619
Burundi,BDI,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,10.69999981,10.89999962,11.19999981,11.10000038,11.30000019,11.30000019,10.89999962,10.80000019,11,11,10.89999962,10.89999962,10.89999962,10.80000019,10.80000019,10.80000019,10.80000019,10.80000019,10.80000019,10.80000019,10.80000019,10.80000019,10.69999981,..,10.69999981
Cabo Verde,CPV,Access to electricity (% of population),EG.ELC.ACCS.ZS,58.18774,..,..,..,..,..,..,..,..,..,58.6,..,..,..,..,..,..,..,..,..,67,..,70.56256,..,..,70.56256
Cabo Verde,CPV,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cabo Verde,CPV,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,41.79999924,42.29999924,42.70000076,43.09999847,43.5,44,44.40000153,44.79999924,45.20000076,45.59999847,46,46.40000153,46.79999924,47.20000076,47.59999847,48,48.40000153,48.90000153,49.40000153,49.90000153,50.40000153,50.70000076,51.09999847,51.5,..,51.5
Cabo Verde,CPV,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,85.30000305,85.19999695,85.19999695,85.09999847,85,84.80000305,84.69999695,84.40000153,84.19999695,84,83.80000305,83.59999847,83.40000153,83.30000305,83.09999847,83,83,83,83,83,83.09999847,83.30000305,83.5,83.69999695,..,83.69999695
Cabo Verde,CPV,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,61.70000076,62,62.20000076,62.5,62.79999924,63,63.20000076,63.29999924,63.5,63.59999847,63.79999924,64,64.19999695,64.40000153,64.69999695,64.90000153,65.19999695,65.5,65.80000305,66.09999847,66.5,66.80000305,67.19999695,67.5,..,67.5
Cabo Verde,CPV,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.893,69.411,69.898,70.37,70.839,71.31,71.789,72.272,72.755,73.238,73.718,74.194,74.66,75.115,75.555,75.979,76.387,76.779,77.157,77.52,77.869,78.204,78.524,78.832,..,78.832
Cabo Verde,CPV,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.023,63.145,63.274,63.429,63.622,63.863,64.155,64.488,64.852,65.244,65.661,66.099,66.554,67.019,67.487,67.95,68.4,68.836,69.255,69.655,70.036,70.4,70.753,71.098,..,71.098
Cabo Verde,CPV,Population density (people per sq. km of land area),EN.POP.DNST,84.67890819,86.68138958,88.95111663,91.42009926,93.98585608,96.56476427,99.13349876,101.6885856,104.1895782,106.5945409,108.8677419,111.0066998,113.0014888,114.8076923,116.3734491,117.6734491,118.6761787,119.4238213,120.0555831,120.762531,121.682134,122.8682382,124.2853598,125.8704715,127.5200993,127.5200993
Cabo Verde,CPV,Population growth (annual %),SP.POP.GROW,2.007676994,2.337265486,2.584775977,2.737839118,2.76789451,2.706961184,2.625349853,2.544764677,2.429704585,2.282019306,2.1101469,1.945678886,1.781043653,1.585749366,1.354592123,1.110899891,0.848518827,0.628009355,0.527613849,0.587123543,0.758612187,0.970036159,1.146766326,1.267316352,1.302061946,1.302061946
Cabo Verde,CPV,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Cabo Verde,CPV,Telephone lines (per 100 people),IT.MLT.MAIN.P2,2.342879873,2.528903743,3.152575548,4.023212873,4.73679346,5.385291268,6.172362338,7.960733975,9.387648733,10.79420869,12.35099203,14.22588574,15.28662282,15.35875136,15.14009337,14.95870687,14.85205627,14.83607015,14.82716429,14.79759694,14.76022404,15.18746076,14.20304571,13.26466184,11.62225968,11.62225968
Cabo Verde,CPV,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,7.800000191,7.699999809,7.5,7.5,7.5,7.5,7.5,7.400000095,7.300000191,7.5,7.5,7.5,7.5,7.5,7.5,7.400000095,7.300000191,7.400000095,7.599999905,7.400000095,7.300000191,7.300000191,7.300000191,..,7.300000191
Cabo Verde,CPV,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6.900000095,6.900000095,6.800000191,6.800000191,6.800000191,6.699999809,6.699999809,..,6.699999809
Cabo Verde,CPV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,7.300000191,7.199999809,7.199999809,7.199999809,7.199999809,7.199999809,7.199999809,7.199999809,7.099999905,7.199999809,7.199999809,7.199999809,7.199999809,7.199999809,7.199999809,7.099999905,7.099999905,7.099999905,7.099999905,7,7,7,7,..,7
Cabo Verde,CPV,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,11.5,11.39999962,11.10000038,11.10000038,11.10000038,11.10000038,11,11,10.80000019,11.10000038,11.10000038,11.19999981,11.10000038,11.19999981,11.19999981,10.89999962,10.89999962,11.10000038,11.60000038,11.5,11.30000019,11.30000019,11.39999962,..,11.39999962
Cabo Verde,CPV,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,10.30000019,10.30000019,10.19999981,10.19999981,10.19999981,10.19999981,10.19999981,10.19999981,10.19999981,10.19999981,10.19999981,10.30000019,10.19999981,10.30000019,10.30000019,10.19999981,10.19999981,10.19999981,10.30000019,10.30000019,10.30000019,10.30000019,10.39999962,..,10.39999962
Cabo Verde,CPV,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,10.69999981,10.69999981,10.5,10.60000038,10.5,10.60000038,10.5,10.5,10.39999962,10.60000038,10.60000038,10.60000038,10.5,10.60000038,10.60000038,10.5,10.5,10.60000038,10.80000019,10.69999981,10.69999981,10.69999981,10.80000019,..,10.80000019
Cambodia,KHM,Access to electricity (% of population),EG.ELC.ACCS.ZS,19.23774,..,..,..,..,..,..,..,..,..,16.6,..,..,..,..,..,..,..,..,..,31.1,..,31.1,..,..,31.1
Cambodia,KHM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,13.46491674,19.95978647,24.16495741,26.54295075,30.09647807,32.62855384,36.38881278,50.14988191,51.31298853,55.52024529,66.51622688,80.44148178,100.2279895,114.1839258,127.4715103,143.7663269,164.5298233,206.5093946,..,..,206.5093946
Cambodia,KHM,Labor force participation rate female (% of female population ages 15+) (modeled ILO estimate),SL.TLF.CACT.FE.ZS,76.80000305,76.80000305,76.80000305,76.90000153,76.80000305,76.59999847,76.30000305,75.90000153,75.59999847,75.80000305,76,75.69999695,75.5,75.19999695,75,76.09999847,77.19999695,78.19999695,79.09999847,79.09999847,79,78.90000153,78.90000153,78.80000305,..,78.80000305
Cambodia,KHM,Labor force participation rate male (% of male population ages 15+) (modeled ILO estimate),SL.TLF.CACT.MA.ZS,83.80000305,84,84.30000305,84.80000305,84.80000305,84.40000153,83.69999695,84.09999847,84.5,83,81.40000153,82.30000305,83.30000305,84.5,85.59999847,85.80000305,86,86,86.09999847,86.19999695,86.30000305,86.40000153,86.5,86.5,..,86.5
Cambodia,KHM,Labor force participation rate total (% of total population ages 15+) (modeled ILO estimate),SL.TLF.CACT.ZS,80.09999847,80.09999847,80.30000305,80.59999847,80.5,80.30000305,79.69999695,79.69999695,79.80000305,79.19999695,78.5,78.80000305,79.19999695,79.59999847,80,80.69999695,81.30000305,81.90000153,82.40000153,82.40000153,82.5,82.5,82.5,82.5,..,82.5
